code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600926.XSHG,parent_balance,2017-03-31,2017q1,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,67124177000.0,67124177000.0,67124177000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,55884570000.0,55884570000.0,55884570000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,3816000000.0,3816000000.0,3816000000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,17575970000.0,17575970000.0,17575970000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,2738822000.0,2738822000.0,2738822000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,255704118000.0,255704118000.0,255704118000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,191855262000.0,191855262000.0,191855262000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,74037866000.0,74037866000.0,74037866000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,1009141000.0,1009141000.0,1009141000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,1415956000.0,1415956000.0,1415956000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,53400000.0,53400000.0,53400000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,192402000.0,192402000.0,192402000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,1663372000.0,1663372000.0,1663372000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,829381000.0,829381000.0,829381000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,740264626000.0,740264626000.0,740264626000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,39163814000.0,39163814000.0,39163814000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,19930968000.0,19930968000.0,19930968000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,641264000.0,641264000.0,641264000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,771483000.0,771483000.0,771483000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,5214419000.0,5214419000.0,5214419000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600926.XSHG,parent_balance,2017-03-31,2017q1,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,185893623000.0,185893623000.0,185893623000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,149274000.0,149274000.0,149274000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,20160952000.0,20160952000.0,20160952000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,700532158000.0,700532158000.0,700532158000.0,,identity_q1_or_ytd_diff,True,
600926.XSHG,parent_balance,2017-03-31,2017q1,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,2617449000.0,2617449000.0,2617449000.0,,identity_q1_or_ytd_diff,True,
