code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601963.XSHG,parent_balance,2021-06-30,2021q2,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,7493102000.0,7493102000.0,7493102000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,34435606000.0,34435606000.0,34435606000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,2139465000.0,2139465000.0,2139465000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,53856316000.0,53856316000.0,53856316000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,271466307000.0,271466307000.0,271466307000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,3667932000.0,3667932000.0,3667932000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,3693000.0,3693000.0,3693000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,2930815000.0,2930815000.0,2930815000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,374413000.0,374413000.0,374413000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,3413421000.0,3413421000.0,3413421000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,1815712000.0,1815712000.0,1815712000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,578250145000.0,578250145000.0,578250145000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,31844024000.0,31844024000.0,31844024000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,5304216000.0,5304216000.0,5304216000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,9917541000.0,9917541000.0,9917541000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,545907000.0,545907000.0,545907000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,780928000.0,780928000.0,780928000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,235301000.0,235301000.0,235301000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,122037914000.0,122037914000.0,122037914000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,3594964000.0,3594964000.0,3594964000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,533474957000.0,533474957000.0,533474957000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,3474505000.0,3474505000.0,3474505000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,8038476000.0,8038476000.0,8038476000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,3454533000.0,3454533000.0,3454533000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,44775188000.0,44775188000.0,44775188000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,17674302000.0,17674302000.0,17674302000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601963.XSHG,parent_balance,2021-06-30,2021q2,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,44775188000.0,44775188000.0,44775188000.0,,identity_q1_or_ytd_diff,True,
601963.XSHG,parent_balance,2021-06-30,2021q2,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,494397000.0,494397000.0,494397000.0,,identity_q1_or_ytd_diff,True,
