code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601860.XSHG,parent_balance,2019-06-30,2019q2,,deposit_in_ib,,deposit_in_ib,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,cash_equivalents,,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,deposit_client,,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,cash_in_cb,,cash_in_cb,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,settlement_provi,,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,settlement_provi_client,,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,lend_capital,,lend_capital,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,bought_sellback_assets,,bought_sellback_assets,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,interest_receivable,,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,insurance_receivables,,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,loan_and_advance,,loan_and_advance,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,advance_payment,,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,hold_for_sale_assets,,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,hold_to_maturity_investments,,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,longterm_equity_invest,,longterm_equity_invest,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,investment_property,,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,inventories,,inventories,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,fixed_assets,,fixed_assets,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,constru_in_process,,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,intangible_assets,,intangible_assets,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,long_deferred_expense,,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,deferred_tax_assets,,deferred_tax_assets,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,other_asset,,other_asset,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,total_assets,,total_assets,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,borrowing_from_centralbank,,borrowing_from_centralbank,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,shortterm_loan,,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,borrowing_capital,,borrowing_capital,,,,,identity_q1_or_ytd_diff,False,missing_target_report
601860.XSHG,parent_balance,2019-06-30,2019q2,,sold_buyback_secu_proceeds,,sold_buyback_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_target_report
