id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
1026,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2014-04-29,2013-01-01,2013-03-31,2014-03-31,1,321003,定期报告,,0.0,130628000000.0,,0.0,,28952000000.0,,,,,,,,210425000000.0,53804000000.0,,20108000000.0,,2628000000.0,,,14133000000.0,,,,,,,3784000000.0,3304000000.0,138644000000.0,71781000000.0,,94295000000.0,0.0,,94304000000.0,154842000000.0,,428000000.0,155270000000.0,-60966000000.0,,0.0,0.0,,30000000.0,,1401000000.0,1401000000.0,-1371000000.0,-117000000.0,,9327000000.0,137913000000.0,147240000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1028,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2014-08-30,2013-01-01,2013-06-30,2014-06-30,1,321003,定期报告,,0.0,127750000000.0,,0.0,,61489000000.0,,,,,,,,312471000000.0,83644000000.0,,54434000000.0,,33435000000.0,,,30055000000.0,,,,,,,6091000000.0,8133000000.0,236831000000.0,75640000000.0,,163421000000.0,0.0,,163442000000.0,259309000000.0,,793000000.0,260102000000.0,-96660000000.0,,0.0,0.0,,30000000.0,,4464000000.0,12464000000.0,-12434000000.0,-257000000.0,,-33711000000.0,137913000000.0,104202000000.0,,14939000000.0,2250000000.0,0.0,,0.0,2000000.0,,-177000000.0,1140000000.0,8000000.0,-82000000.0,,,-131489000000.0,188255000000.0,794000000.0,75640000000.0,,,,,,104202000000.0,137913000000.0,,,,-33711000000.0,,,,,,,
1030,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2014-10-31,2013-01-01,2013-09-30,2014-09-30,1,321003,定期报告,,0.0,195166000000.0,,0.0,,97925000000.0,,,,,,,,337930000000.0,121735000000.0,,28505000000.0,,22537000000.0,,,46482000000.0,,,,,,,8530000000.0,11103000000.0,322655000000.0,15275000000.0,,205678000000.0,3000000.0,,205794000000.0,248950000000.0,,1469000000.0,250419000000.0,-44625000000.0,,0.0,481000000.0,,511000000.0,,12559000000.0,12559000000.0,-12048000000.0,-189000000.0,,-41587000000.0,137913000000.0,96326000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1032,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2015-03-28,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,,0.0,178337000000.0,,0.0,,131221000000.0,,,,,,,,413445000000.0,149561000000.0,,119726000000.0,,0.0,,,64851000000.0,,,,,,,11299000000.0,14377000000.0,414142000000.0,-697000000.0,,246551000000.0,0.0,,246572000000.0,266667000000.0,,2625000000.0,269292000000.0,-22720000000.0,,0.0,2547000000.0,,20403000000.0,,2346000000.0,17769000000.0,2634000000.0,-309000000.0,,-21092000000.0,137913000000.0,116821000000.0,,26754000000.0,4633000000.0,0.0,,0.0,6000000.0,,524000000.0,2095000000.0,475000000.0,-363000000.0,,,-143693000000.0,107238000000.0,1634000000.0,-697000000.0,,,,,,116821000000.0,,,137913000000.0,0.0,-21092000000.0,,,,,,,
1033,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2014-04-29,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,,0.0,135566000000.0,,0.0,,35707000000.0,,,,,,,,234894000000.0,56226000000.0,,18563000000.0,,32019000000.0,,,14843000000.0,,,,,,,4383000000.0,3454000000.0,174368000000.0,60526000000.0,,29259000000.0,0.0,,29260000000.0,91878000000.0,,529000000.0,92407000000.0,-63147000000.0,,0.0,436000000.0,,1696000000.0,,4353000000.0,4353000000.0,-2657000000.0,377000000.0,,-4901000000.0,116821000000.0,111920000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1034,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2015-04-30,2014-01-01,2014-03-31,2015-03-31,1,321003,定期报告,,0.0,135566000000.0,,0.0,,35707000000.0,,,,,,,,234894000000.0,56226000000.0,,18563000000.0,,32019000000.0,,,14843000000.0,,,,,,,4383000000.0,3454000000.0,174368000000.0,60526000000.0,,29259000000.0,0.0,,29260000000.0,91878000000.0,,529000000.0,92407000000.0,-63147000000.0,,0.0,436000000.0,,1696000000.0,,1353000000.0,4353000000.0,-2657000000.0,377000000.0,,-4901000000.0,116821000000.0,111920000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1035,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2014-08-30,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,,0.0,191004000000.0,,0.0,,73008000000.0,,,,,,,,363659000000.0,80802000000.0,,38099000000.0,,81338000000.0,,,31031000000.0,,,,,,,6703000000.0,8037000000.0,309072000000.0,54587000000.0,,114681000000.0,0.0,,114706000000.0,204314000000.0,,1127000000.0,205441000000.0,-90735000000.0,,0.0,18378000000.0,,19638000000.0,,1743000000.0,4743000000.0,14895000000.0,353000000.0,,-20900000000.0,116821000000.0,95921000000.0,,15872000000.0,3128000000.0,0.0,,0.0,2000000.0,,-1242000000.0,906000000.0,114000000.0,309000000.0,,,-186718000000.0,221284000000.0,932000000.0,54587000000.0,,,,,,95921000000.0,116821000000.0,,,,-20900000000.0,,,,,,,
1036,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2015-08-31,2014-01-01,2014-06-30,2015-06-30,1,321003,定期报告,,0.0,191004000000.0,,0.0,,73008000000.0,,,,,,,,363659000000.0,80802000000.0,,38099000000.0,,81338000000.0,,,31031000000.0,,,,,,,6703000000.0,8037000000.0,309072000000.0,54587000000.0,,114681000000.0,0.0,,114706000000.0,204314000000.0,,1127000000.0,205441000000.0,-90735000000.0,,0.0,18378000000.0,,19638000000.0,,1743000000.0,4743000000.0,14895000000.0,353000000.0,,-20900000000.0,116821000000.0,95921000000.0,,15872000000.0,3128000000.0,0.0,,0.0,2000000.0,,-1242000000.0,906000000.0,114000000.0,309000000.0,,,-186718000000.0,221284000000.0,932000000.0,54587000000.0,,,,,,95921000000.0,116821000000.0,,,,-20900000000.0,,,,,,,
1037,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2014-10-31,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,,0.0,123001000000.0,,0.0,,111654000000.0,,,,,,,,375370000000.0,109288000000.0,,17920000000.0,,29592000000.0,,,48210000000.0,,,,,,,9334000000.0,11628000000.0,301346000000.0,74024000000.0,,152911000000.0,3000000.0,,152961000000.0,230738000000.0,,1719000000.0,232457000000.0,-79496000000.0,,0.0,25637000000.0,,26897000000.0,,12864000000.0,12864000000.0,14033000000.0,79000000.0,,8640000000.0,116821000000.0,125461000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1038,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2015-10-31,2014-01-01,2014-09-30,2015-09-30,1,321003,定期报告,,0.0,123001000000.0,,0.0,,111654000000.0,,,,,,,,375370000000.0,109288000000.0,,17920000000.0,,29592000000.0,,,48210000000.0,,,,,,,9334000000.0,11628000000.0,301346000000.0,74024000000.0,,152911000000.0,0.0,,152961000000.0,230738000000.0,,1719000000.0,232457000000.0,-79496000000.0,,0.0,25637000000.0,,26897000000.0,,8028000000.0,12864000000.0,14033000000.0,79000000.0,,8640000000.0,116821000000.0,125461000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
