id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
498,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2014-04-30,2013-01-01,2013-12-31,2014-03-31,1,321003,定期报告,16933758598.25,,,48846774130.91,,,,1996547366.0,3454610964.52,399399930.96,60388771446.8,3469168924.74,,,,,,,,,,138674231371.76,,,63527021219.6,,45022747675.53,39319296046.48,2473397300.83,,,24572517.99,,,,,,,,,,,,,117084723.02,,,,,1046311058.67,2820692759.09,428514386035.15,,,,,8704899298.42,,414748972.12,27113046513.98,255173221192.25,,,,,,,,679591865.61,672028166.11,3568897732.39,,,,,,,,,,,10277632624.37,,,95408182169.2,402012248534.45,2968933194.0,9020113890.21,,1578087548.43,26502137500.7,7859611770.53,,,26502137500.7,428514386035.15,,,,,,,,,,5075391097.53,,,,,,,,
499,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2014-08-27,2013-01-01,2013-12-31,2014-06-30,1,321003,定期报告,16933759000.0,,,48846774000.0,,,,1996547000.0,3454611000.0,399400000.0,60388771000.0,3469169000.0,,,,,,,,,,138674231000.0,,,63527021000.0,,45022748000.0,39319296000.0,2473397000.0,,,24573000.0,,,,,,,,,,,,,117085000.0,,,,,1046311000.0,2820693000.0,428514386000.0,,94667502000.0,,,8704899000.0,,414749000.0,27113047000.0,255173221000.0,,,,,,,,679592000.0,672028000.0,3568898000.0,,,,,,,,,,,10277633000.0,,,740680000.0,402012249000.0,2968933000.0,9020114000.0,,1578088000.0,26502137000.0,7859611000.0,,,26502137000.0,428514386000.0,,,,,,,,,,5075391000.0,,,,,,,,
500,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2014-10-29,2013-01-01,2013-12-31,2014-09-30,1,321003,定期报告,16933758598.25,,,48846774130.91,,,,1996547366.0,3454610964.52,399399930.96,60388771446.8,3469168924.74,,,,,,,,,,138674231371.76,,,63527021219.6,,45031347675.53,39319296046.48,2464797300.83,,,24572517.99,,,,,,,,,,,,,117084723.02,,,,,1046311058.67,2820692759.09,428514386035.15,,94667501776.99,,,8704899298.42,,414748972.12,27113046513.98,255173221192.25,,,,,,,,679591865.61,672028166.11,3568897732.39,,,,,,,,,,,10277632624.37,,,740680392.14,402012248534.38,2968933194.0,10354355056.21,,1578087548.43,26502137500.77,7859611770.6,,,26502137500.77,428514386035.15,,,,,,,,,,3741149931.53,,,,,,,,
501,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2015-04-28,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,16933759000.0,,,48846774000.0,,,,1996547000.0,3454611000.0,399400000.0,60388771000.0,3469169000.0,,,,,,,,,,138674231000.0,,,63527021000.0,,45031348000.0,39319296000.0,2464797000.0,,,24573000.0,,,,,,,,,,,2152828000.0,,117085000.0,,,,,1046311000.0,667865000.0,428514386000.0,,94667502000.0,,,8704899000.0,,414749000.0,27113047000.0,255173221000.0,,,,,,,,679592000.0,672028000.0,3568898000.0,,,,,,,,,,,10277633000.0,,,740680000.0,402012249000.0,2968933000.0,10354355000.0,,1578088000.0,26502137000.0,7859611000.0,,,26502137000.0,428514386000.0,,,,,,-1334241000.0,,,,5075391000.0,,,,,,,,
502,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2014-04-30,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,27040779968.29,,,57495348481.75,,,178882.68,1967992340.0,5357016770.52,460493620.82,64964969028.23,3864529601.77,,,,,,,,,,145496295085.03,,,100216652997.59,,44720806334.54,40106316476.22,2537764576.48,,,23610757.77,,,,,,,,,,,,,109311724.38,,,,,894229764.45,3172535620.1,498428832030.62,,,,,11174088589.27,,286888747.9,22188710233.54,312054588852.2,,,,,,,,771693277.96,725615676.84,4645445786.36,,,,,,,,,,,10279016197.23,,,107943995816.97,470070043178.27,2968933194.0,9466176386.91,,1578087548.43,28358788852.35,9270200625.48,,,28358788852.35,498428832030.62,,,,,,,,,,5075391097.53,,,,,,,,
503,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2014-08-27,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,24476180000.0,,,61211636000.0,,,1977000.0,2961949000.0,6209229000.0,384994000.0,40170868000.0,4261511000.0,,,,,,,,,,152243799000.0,,,112129510000.0,,42562013000.0,53643056000.0,2617155000.0,,,20479000.0,,,,,,,,,,,,,104506000.0,,,,,813610000.0,4226583000.0,508039055000.0,1400000000.0,86397274000.0,,,14382196000.0,,371465000.0,17709630000.0,337167600000.0,,,,,,,,1020757000.0,928538000.0,6141351000.0,,,,,,,,,,,11268751000.0,,,2179170000.0,478966732000.0,2968933000.0,10102942000.0,,2025518000.0,29072323000.0,8899539000.0,,,29072323000.0,508039055000.0,,,,,,,,,,5075391000.0,,,,,,,,
504,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2014-10-29,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,18319109605.6,,,60645593039.06,,,5436676.59,7057711040.0,6679494297.17,546004661.0,33095282564.07,4844926837.1,,,,,,,,,,157397539848.2,,,134837415478.05,,44134761121.15,64644341598.79,2608803182.37,,,19517576.79,,,,,,,,,,,,,102688945.84,,,,,987059492.14,4562586420.66,540488272384.58,1400000000.0,92423744363.49,,,14211505866.72,,631145830.34,33118472321.27,337780704506.21,,,,,,,,1111252123.52,1161771218.98,6444267697.95,,,,,,,,,,,18974986918.16,,,2683235730.24,509941086576.88,2968933194.0,10354355056.21,,2025517467.11,30547185807.7,10177855808.19,,,30547185807.7,540488272384.58,,,,,,,,,,5020524282.19,,,,,,,,
505,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2015-04-28,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,19803108000.0,,,70891552000.0,,,5531000.0,7019296000.0,8269534000.0,763809000.0,14497978000.0,5078147000.0,,,,,,,,,,164151549000.0,,,145451305000.0,,55289687000.0,67056146000.0,2746847000.0,,,18556000.0,,,,,,,,,,,3619950000.0,,113854000.0,,,,,1022409000.0,1056112000.0,566855370000.0,1600000000.0,84966267000.0,,,8625185000.0,,676541000.0,30663098000.0,362772641000.0,,,,,,,,1208390000.0,1103461000.0,6644509000.0,,,,,,,,,,,33856401000.0,,,2419771000.0,534536264000.0,2968933000.0,10354355000.0,,2025517000.0,32319106000.0,10372786000.0,,,32319106000.0,566855370000.0,,,,,,281856000.0,,,,6315659000.0,,,,,,,,
506,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2015-04-28,2014-01-01,2014-12-31,2015-03-31,1,321003,定期报告,19803108000.0,,,70891552000.0,,,5531000.0,7019296000.0,8269534000.0,763809000.0,14497978000.0,5078147000.0,,,,,,,,,,164151549000.0,,,145451305000.0,,55289687000.0,67056146000.0,2746847000.0,,,18556000.0,,,,,,,,,,,3619950000.0,,113854000.0,,,,,1022409000.0,1056112000.0,566855370000.0,1600000000.0,84966267000.0,,,8625185000.0,,676541000.0,30663098000.0,362772641000.0,,,,,,,,1208390000.0,1103461000.0,6644509000.0,,,,,,,,,,,33856401000.0,,,2419771000.0,534536264000.0,2968933000.0,10354355000.0,,2025517000.0,32319106000.0,10372786000.0,,,32319106000.0,566855370000.0,,,,,,281856000.0,,,,6315659000.0,,,,,,,,
507,300003284,南京银行股份有限公司,601009.XSHG,601009,,,2015-07-29,2014-01-01,2014-12-31,2015-06-30,1,321003,定期报告,19803108000.0,,,70891552000.0,,,5531000.0,7019296000.0,8269534000.0,763809000.0,14497978000.0,5078147000.0,,,,,,,,,,164151549000.0,,,145451305000.0,,55289687000.0,67056146000.0,2746847000.0,,,18556000.0,,,,,,,,,,,3619950000.0,,113854000.0,,,,,1022409000.0,1056112000.0,566855370000.0,1600000000.0,84966267000.0,,,8625185000.0,,676541000.0,30663098000.0,362772641000.0,,,,,,,,1208390000.0,1103461000.0,6644509000.0,,,,,,,,,,,33856401000.0,,,2419771000.0,534536264000.0,2968933000.0,10354355000.0,,2025517000.0,32319106000.0,10372786000.0,,,32319106000.0,566855370000.0,,,,,,,,,,6597515000.0,,,,,,,,
