code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
603323.XSHG,parent_balance,2017-03-31,2017q1,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,4802121000.0,4802121000.0,4802121000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,10904257000.0,10904257000.0,10904257000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,841635000.0,841635000.0,841635000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,296275000.0,296275000.0,296275000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,44399386000.0,44399386000.0,44399386000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,11093619000.0,11093619000.0,11093619000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,5960411000.0,5960411000.0,5960411000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,755644000.0,755644000.0,755644000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,711638000.0,711638000.0,711638000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,422629000.0,422629000.0,422629000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,160249000.0,160249000.0,160249000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,323600000.0,323600000.0,323600000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,452868000.0,452868000.0,452868000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,81161180000.0,81161180000.0,81161180000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,353030000.0,353030000.0,353030000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,34497000.0,34497000.0,34497000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,6138076000.0,6138076000.0,6138076000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
603323.XSHG,parent_balance,2017-03-31,2017q1,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,218477000.0,218477000.0,218477000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,57719000.0,57719000.0,57719000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,914831000.0,914831000.0,914831000.0,,identity_q1_or_ytd_diff,True,
603323.XSHG,parent_balance,2017-03-31,2017q1,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
