id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
146,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2014-04-29,2013-01-01,2013-03-31,2014-03-31,1,321003,定期报告,25096000000.0,19955000000.0,42819000000.0,22864000000.0,4731000000.0,4923000000.0,192000000.0,,,,,,,,,78000000.0,66000000.0,346000000.0,-29000000.0,15000000.0,10571000000.0,,,,,,,,1573000000.0,,5907000000.0,,2985000000.0,106000000.0,14525000000.0,,35000000.0,7000000.0,,14553000000.0,3499000000.0,,11054000000.0,10977000000.0,77000000.0,,0.58,0.58,723000000.0,11777000000.0,11699000000.0,78000000.0,,,,,
148,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2014-08-30,2013-01-01,2013-06-30,2014-06-30,1,321003,定期报告,53464000000.0,42261000000.0,89515000000.0,47254000000.0,10820000000.0,11253000000.0,433000000.0,,,,,,,,,803000000.0,137000000.0,-52000000.0,-400000000.0,32000000.0,24823000000.0,,,,,,,,3491000000.0,,12095000000.0,,8949000000.0,288000000.0,28641000000.0,,82000000.0,65000000.0,,28658000000.0,6874000000.0,,21784000000.0,21638000000.0,146000000.0,,1.14,1.14,331000000.0,22115000000.0,21967000000.0,148000000.0,,,,,
150,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2014-10-29,2013-01-01,2013-09-30,2014-09-30,1,321003,定期报告,80304000000.0,63111000000.0,138133000000.0,75022000000.0,16862000000.0,17550000000.0,688000000.0,,,,,,,,,405000000.0,183000000.0,-444000000.0,325000000.0,45000000.0,36642000000.0,,,,,,,,5582000000.0,,18821000000.0,,11910000000.0,329000000.0,43662000000.0,,128000000.0,81000000.0,,43709000000.0,10384000000.0,,33325000000.0,33102000000.0,223000000.0,,1.74,,-960000000.0,32365000000.0,32140000000.0,225000000.0,,,,,
152,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-04-28,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,109287000000.0,85845000000.0,189602000000.0,103757000000.0,23762000000.0,24736000000.0,974000000.0,,,,,,,,,22000000.0,248000000.0,-1142000000.0,744000000.0,56000000.0,55209000000.0,,,,,,,,7831000000.0,,28757000000.0,,18188000000.0,433000000.0,54078000000.0,,313000000.0,130000000.0,,54261000000.0,12750000000.0,,41511000000.0,41211000000.0,300000000.0,,2.16,2.16,-3785000000.0,37726000000.0,37432000000.0,294000000.0,,,,,
153,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2014-04-29,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,28602000000.0,21235000000.0,53620000000.0,32385000000.0,6312000000.0,6603000000.0,291000000.0,,,,,,,,,-70000000.0,63000000.0,1669000000.0,-558000000.0,14000000.0,11081000000.0,,,,,,,,2140000000.0,,6066000000.0,,2810000000.0,65000000.0,17521000000.0,,25000000.0,28000000.0,,17518000000.0,4072000000.0,,13446000000.0,13363000000.0,83000000.0,,0.7,0.7,1507000000.0,14953000000.0,14867000000.0,86000000.0,,,,,
154,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-04-28,2014-01-01,2014-03-31,2015-03-31,1,321003,定期报告,28602000000.0,21235000000.0,53620000000.0,32385000000.0,6312000000.0,6603000000.0,291000000.0,,,,,,,,,-70000000.0,63000000.0,1669000000.0,-558000000.0,14000000.0,11081000000.0,,,,,,,,2140000000.0,,6066000000.0,,2810000000.0,65000000.0,17521000000.0,,25000000.0,28000000.0,,17518000000.0,4072000000.0,,13446000000.0,13363000000.0,83000000.0,,0.7,0.7,1507000000.0,14953000000.0,14867000000.0,86000000.0,,,,,
155,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2014-08-30,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,59408000000.0,45036000000.0,108623000000.0,63587000000.0,12948000000.0,13535000000.0,587000000.0,,,,,,,,,846000000.0,125000000.0,1270000000.0,-735000000.0,43000000.0,26163000000.0,,,,,,,,4320000000.0,,12650000000.0,,9056000000.0,137000000.0,33245000000.0,,264000000.0,80000000.0,,33429000000.0,7739000000.0,,25690000000.0,25527000000.0,163000000.0,,1.34,1.34,3919000000.0,29609000000.0,29431000000.0,178000000.0,,,,,
156,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-08-29,2014-01-01,2014-06-30,2015-06-30,1,321003,定期报告,59408000000.0,45036000000.0,108623000000.0,63587000000.0,12948000000.0,13535000000.0,587000000.0,,,,,,,,,846000000.0,125000000.0,1270000000.0,-735000000.0,43000000.0,26163000000.0,,,,,,,,4320000000.0,,12650000000.0,,9056000000.0,137000000.0,33245000000.0,,264000000.0,80000000.0,,33429000000.0,7739000000.0,,25690000000.0,25527000000.0,163000000.0,,1.34,1.34,3919000000.0,29609000000.0,29431000000.0,178000000.0,,,,,
157,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2014-10-29,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,90850000000.0,69954000000.0,162949000000.0,92995000000.0,19665000000.0,20593000000.0,928000000.0,,,,,,,,,87000000.0,187000000.0,858000000.0,226000000.0,60000000.0,41384000000.0,,,,,,,,6592000000.0,,19475000000.0,,15120000000.0,197000000.0,49466000000.0,,445000000.0,131000000.0,,49780000000.0,11212000000.0,,38568000000.0,38304000000.0,264000000.0,,2.01,,4701000000.0,43269000000.0,42985000000.0,284000000.0,,,,,
158,300002081,兴业银行股份有限公司,601166.XSHG,601166,,,2015-10-28,2014-01-01,2014-09-30,2015-09-30,1,321003,定期报告,90850000000.0,69954000000.0,162949000000.0,92995000000.0,19665000000.0,20593000000.0,928000000.0,,,,,,,,,87000000.0,187000000.0,858000000.0,226000000.0,60000000.0,41384000000.0,,,,,,,,6592000000.0,,19475000000.0,,15120000000.0,197000000.0,49466000000.0,,445000000.0,131000000.0,,49780000000.0,11212000000.0,,38568000000.0,38304000000.0,264000000.0,,2.01,,4701000000.0,43269000000.0,42985000000.0,284000000.0,,,,,
