id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
1281,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2016-10-31,2015-01-01,2015-09-30,2016-09-30,1,321003,定期报告,1785677800.0,1613703390.0,3814004300.0,2200300910.0,128899250.0,145353230.0,16453980.0,,,,,,,,,28473080.0,38418410.0,8661990.0,3456260.0,2483830.0,926275350.0,,,,,,,,107880630.0,,549726320.0,,267489110.0,1179290.0,859402450.0,,4032790.0,66603970.0,,796831270.0,163836720.0,,632994550.0,639281460.0,-6286910.0,,0.38,0.38,58311890.0,691306440.0,697593360.0,-6286920.0,,,,,
1283,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-03-30,2015-01-01,2015-12-31,2016-12-31,1,321003,定期报告,2396607000.0,2163419000.0,5066224000.0,2902805000.0,160343000.0,184166000.0,23823000.0,,,,,,,,,50973000.0,38418000.0,12594000.0,5024000.0,4254000.0,1298476000.0,,,,,,,,143576000.0,,772734000.0,,380594000.0,1572000.0,1098131000.0,,4700000.0,78239000.0,,1024592000.0,205578000.0,,819014000.0,833336000.0,-14322000.0,,0.5,0.5,178060000.0,997074000.0,1011396000.0,-14322000.0,,,,,
1285,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-04-22,2016-01-01,2016-03-31,2017-03-31,1,321003,定期报告,593619000.0,545045000.0,1214449000.0,669404000.0,44769000.0,50519000.0,5750000.0,,,,,,,,,28419000.0,25861000.0,-26093000.0,557000.0,922000.0,331237000.0,,,,,,,,33983000.0,,187696000.0,,109165000.0,393000.0,262382000.0,,347000.0,3309000.0,,259420000.0,47088000.0,,212332000.0,215508000.0,-3176000.0,,0.13,0.13,12789000.0,225121000.0,228297000.0,-3176000.0,,,,,
1287,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-08-18,2016-01-01,2016-06-30,2017-06-30,1,321003,定期报告,1227630000.0,1102252000.0,2400847000.0,1298595000.0,90521000.0,107459000.0,16938000.0,,,,,,,,,34570000.0,30269000.0,-3152000.0,1860000.0,1579000.0,642017000.0,,,,,,,,50524000.0,,386289000.0,,204418000.0,786000.0,585613000.0,,2084000.0,3859000.0,,583838000.0,114733000.0,,469105000.0,472632000.0,-3527000.0,,0.28,0.28,-16249000.0,452856000.0,456383000.0,-3527000.0,,,,,
1288,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2016-10-31,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,1903274010.0,1710587180.0,3628813360.0,1918226180.0,134981010.0,157920940.0,22939930.0,,,,,,,,,46519290.0,39778000.0,5446520.0,2880360.0,2859650.0,1014204460.0,,,,,,,,54380660.0,,587940070.0,,370704440.0,1179290.0,889069550.0,,2534570.0,4901970.0,,886702150.0,188207520.0,,698494630.0,698195540.0,299090.0,,0.42,0.42,18530720.0,717025350.0,716726260.0,299090.0,,,,,
1289,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-10-31,2016-01-01,2016-09-30,2017-09-30,1,321003,定期报告,1903274000.0,1710587000.0,3628813000.0,1918226000.0,134981000.0,157920000.0,22939000.0,,,,,,,,,46519000.0,39778000.0,5447000.0,2880000.0,2860000.0,1014204000.0,,,,,,,,54381000.0,,587940000.0,,370704000.0,1179000.0,889070000.0,,2535000.0,4902000.0,,886703000.0,188208000.0,,698495000.0,698196000.0,299000.0,,0.42,0.42,18531000.0,717026000.0,716727000.0,299000.0,,,,,
1290,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-03-30,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,2521649000.0,2314319000.0,4872002000.0,2557683000.0,179756000.0,214491000.0,34735000.0,,,,,,,,,42760000.0,36095000.0,-24325000.0,4687000.0,4452000.0,1425600000.0,,,,,,,,63388000.0,,816907000.0,,543733000.0,1572000.0,1096049000.0,,4804000.0,7007000.0,,1093846000.0,210319000.0,,883527000.0,892768000.0,-9241000.0,,0.52,0.52,-118027000.0,765500000.0,774730000.0,-9230000.0,,,,,
1291,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2018-03-30,2016-01-01,2016-12-31,2017-12-31,1,321003,定期报告,2519896000.0,2314319000.0,4872002000.0,2557683000.0,179756000.0,214491000.0,34735000.0,,,,,,,,,42760000.0,36095000.0,-24325000.0,4687000.0,2699000.0,1425600000.0,,,,,,,,63388000.0,,816907000.0,,543733000.0,1572000.0,1094296000.0,,4532000.0,4982000.0,,1093846000.0,210319000.0,,883527000.0,892768000.0,-9241000.0,,0.52,0.52,-118027000.0,765500000.0,774730000.0,-9230000.0,,,,,
1292,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-04-22,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,673934000.0,599564000.0,1275128000.0,675564000.0,55248000.0,62323000.0,7075000.0,,,,,,,,,34224000.0,33584000.0,-16388000.0,382000.0,904000.0,374438000.0,,,,,,,,6297000.0,,196712000.0,,171036000.0,393000.0,299496000.0,,1740000.0,209000.0,,301027000.0,64814000.0,,236213000.0,238059000.0,-1846000.0,,0.13,0.13,-84374000.0,151839000.0,153685000.0,-1846000.0,,,,,
1293,300024953,无锡农村商业银行股份有限公司,600908.XSHG,600908,,,2017-08-18,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,1385532000.0,1242281000.0,2641772000.0,1399491000.0,119215000.0,133086000.0,13871000.0,,,,,,,,,45430000.0,43320000.0,-24350000.0,966000.0,1990000.0,734965000.0,,,,,,,,12571000.0,,402106000.0,,319502000.0,786000.0,650567000.0,,3369000.0,10145000.0,,643791000.0,122532000.0,,521259000.0,521820000.0,-561000.0,,0.28,0.28,-135790000.0,385469000.0,386030000.0,-561000.0,,,,,
