code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601577.XSHG,parent_balance,2018-12-31,2018q4,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,4739183000.0,4739183000.0,4739183000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,42526097000.0,42526097000.0,42526097000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,1300000000.0,1300000000.0,1300000000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,7640736000.0,7640736000.0,7640736000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,3829160000.0,3829160000.0,3829160000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,186724413000.0,186724413000.0,186724413000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,36017764000.0,36017764000.0,36017764000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,94051516000.0,94051516000.0,94051516000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,564845000.0,564845000.0,564845000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,1488685000.0,1488685000.0,1488685000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,410404000.0,410404000.0,410404000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,1652511000.0,1652511000.0,1652511000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,1005994000.0,1005994000.0,1005994000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,515863321000.0,515863321000.0,515863321000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,10200000000.0,10200000000.0,10200000000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,413760000.0,413760000.0,413760000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,10622400000.0,10622400000.0,10622400000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,872494000.0,872494000.0,872494000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,926489000.0,926489000.0,926489000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,4285646000.0,4285646000.0,4285646000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,3000000.0,3000000.0,3000000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,102412027000.0,102412027000.0,102412027000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,3357075000.0,3357075000.0,3357075000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,485121041000.0,485121041000.0,485121041000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,3421554000.0,3421554000.0,3421554000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,capital_reserve_fund,finance_balance_sheet_parent_current_only.csv,capital_reserve_fund,5895455000.0,5895455000.0,5895455000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,treasury_stock,finance_balance_sheet_parent_current_only.csv,treasury_stock,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,surplus_reserve_fund,finance_balance_sheet_parent_current_only.csv,surplus_reserve_fund,2021865000.0,2021865000.0,2021865000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,equities_parent_company_owners,finance_balance_sheet_parent_current_only.csv,equities_parent_company_owners,30742280000.0,30742280000.0,30742280000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,retained_profit,finance_balance_sheet_parent_current_only.csv,retained_profit,12725288000.0,12725288000.0,12725288000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,minority_interests,finance_balance_sheet_parent_current_only.csv,minority_interests,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2018-12-31,2018q4,,total_owner_equities,finance_balance_sheet_parent_current_only.csv,total_owner_equities,30742280000.0,30742280000.0,30742280000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2018-12-31,2018q4,,other_comprehensive_income,finance_balance_sheet_parent_current_only.csv,other_comprehensive_income,267423000.0,267423000.0,267423000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,4601865000.0,4601865000.0,4601865000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,43130638000.0,43130638000.0,43130638000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,1172734000.0,1172734000.0,1172734000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,24247578000.0,24247578000.0,24247578000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,199934628000.0,199934628000.0,199934628000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601577.XSHG,parent_balance,2019-03-31,2019q1,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,870845000.0,870845000.0,870845000.0,,identity_q1_or_ytd_diff,True,
601577.XSHG,parent_balance,2019-03-31,2019q1,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
