id,code,statDate,pubDate,statDate.1,cash_equivalents,settlement_provi,lend_capital,trading_assets,bill_receivable,account_receivable,advance_payment,insurance_receivables,reinsurance_receivables,reinsurance_contract_reserves_receivable,interest_receivable,dividend_receivable,other_receivable,bought_sellback_assets,inventories,non_current_asset_in_one_year,other_current_assets,total_current_assets,loan_and_advance,hold_for_sale_assets,hold_to_maturity_investments,longterm_receivable_account,longterm_equity_invest,investment_property,fixed_assets,constru_in_process,construction_materials,fixed_assets_liquidation,biological_assets,oil_gas_assets,intangible_assets,development_expenditure,good_will,long_deferred_expense,deferred_tax_assets,other_non_current_assets,total_non_current_assets,total_assets,shortterm_loan,borrowing_from_centralbank,deposit_in_interbank,borrowing_capital,trading_liability,notes_payable,accounts_payable,advance_peceipts,sold_buyback_secu_proceeds,commission_payable,salaries_payable,taxs_payable,interest_payable,dividend_payable,other_payable,reinsurance_payables,insurance_contract_reserves,proxy_secu_proceeds,receivings_from_vicariously_sold_securities,non_current_liability_in_one_year,other_current_liability,total_current_liability,longterm_loan,bonds_payable,longterm_account_payable,specific_account_payable,estimate_liability,deferred_tax_liability,other_non_current_liability,total_non_current_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,specific_reserves,surplus_reserve_fund,ordinary_risk_reserve_fund,retained_profit,foreign_currency_report_conv_diff,equities_parent_company_owners,minority_interests,total_owner_equities,total_sheet_owner_equities,other_comprehensive_income,deferred_earning,loan_and_advance_current_assets,derivative_financial_asset,hold_sale_asset,loan_and_advance_noncurrent_assets,derivative_financial_liability,hold_sale_liability,estimate_liability_current,deferred_earning_current,preferred_shares_noncurrent,pepertual_liability_noncurrent,longterm_salaries_payable,other_equity_tools,preferred_shares_equity,pepertual_liability_equity,receivable_fin,usufruct_assets,contract_assets,bond_invest,other_bond_invest,other_equity_tools_invest,other_non_current_financial_assets,contract_liability,lease_liability,requested_period
428845,601528.XSHG,2021-03-31,2021-05-12,2021-03-31,16425460522.73,,0.0,4421833190.79,,,,,,0.0,,,,112284822.89,,,,,,,,,,,594541730.89,718670503.46,,,,,134074177.5,,,,587540206.78,,,132883069437.63,,8018485183.75,97225012277.26,,0.0,,,,2793849983.6,,119903573.2,116497405.64,,,,,0.0,,,,,,,12879354532.73,,,26007211.04,,,,121357271834.76,1358419427.0,304831386.51,,,2862040855.9,2999920351.33,3784302984.74,,11296883943.69,228913659.18,11525797602.87,132883069437.63,-12631061.79,,,5426676.39,,,14257620.11,,,,,,,,,,,66377206.0,,2782642787.17,29042296084.56,2000000.0,,,62823034.05,2021q1
224916,601528.XSHG,2021-06-30,2021-08-25,2021-06-30,15364471000.0,,0.0,5474865000.0,,,,,,0.0,,,,1995219000.0,,,,,,,,,,,582418000.0,736130000.0,,,,,132933000.0,,,,590345000.0,,,136153325000.0,0.0,6714564000.0,102127290000.0,,,,,,1050917000.0,,77027000.0,91261000.0,,,,,0.0,,,,,,,12833544000.0,,,23325000.0,,,,123147197000.0,1509355000.0,1335638000.0,,,2862041000.0,2999920000.0,4052288000.0,,12778536000.0,227592000.0,13006128000.0,136153325000.0,19294000.0,,,19683000.0,,,32796000.0,,,,,,,,,,,75785000.0,,2836944000.0,27716974000.0,2000000.0,,,70731000.0,2021q2
230375,601528.XSHG,2021-09-30,2021-10-28,2021-09-30,15762552000.0,,300194000.0,4574148000.0,,,,,,0.0,,,,1193172000.0,,,,,,,,,,,574675000.0,736130000.0,,,,,131792000.0,,,,598277000.0,,,137711691000.0,0.0,8812549000.0,102555608000.0,,,,,,1006939000.0,,54839000.0,121639000.0,,,,,0.0,,,,,,,11509780000.0,,,14728000.0,,,,124296031000.0,1509355000.0,1335638000.0,,,2862041000.0,2999920000.0,4420519000.0,,13188748000.0,226912000.0,13415660000.0,137711691000.0,61275000.0,,,35310000.0,,,35559000.0,,,,,,,,,,,72364000.0,,9385689000.0,20946879000.0,2000000.0,,,65608000.0,2021q3
233443,601528.XSHG,2021-12-31,2022-03-31,2021-12-31,14784113000.0,,1002652000.0,5080573000.0,,,,,,0.0,,,,1691901000.0,,,,,,,,,,,1423248000.0,78369000.0,,,,,130651000.0,,,,636192000.0,,,136867516000.0,0.0,9638481000.0,102515657000.0,100024000.0,,,,,4030304000.0,,194169000.0,112165000.0,,,,,0.0,,,,,,,6130593000.0,,,18860000.0,,,,123051420000.0,1509355000.0,1335638000.0,,,2987065000.0,3374993000.0,4304068000.0,,13573301000.0,242795000.0,13816096000.0,136867516000.0,62182000.0,,,40763000.0,,,49064000.0,,,,,,,,,,,69418000.0,,11036237000.0,18218632000.0,2000000.0,,,65783000.0,2021q4
241570,601528.XSHG,2022-03-31,2022-04-30,2022-03-31,14927220000.0,,364657000.0,6000677000.0,,,,,,0.0,,,,547155000.0,,,,,,,,,,,1414264000.0,78369000.0,,,,,129510000.0,,,,688039000.0,,,143388403000.0,0.0,9447793000.0,110574068000.0,,,,,,2941389000.0,,122442000.0,81377000.0,,,,,0.0,,,,,,,5665936000.0,,,29684000.0,,,,129250314000.0,1509355000.0,1335638000.0,,,2987065000.0,3374993000.0,4602579000.0,,13891577000.0,246512000.0,14138089000.0,143388403000.0,81947000.0,,,46315000.0,,,58562000.0,,,,,,,,,,,70931000.0,,11198445000.0,20933147000.0,2000000.0,,,66634000.0,2022q1
243502,601528.XSHG,2022-06-30,2022-08-25,2022-06-30,12702340000.0,,47028000.0,5850332000.0,,,,,,0.0,,,,381900000.0,,,,,,,,,,,1401705000.0,78369000.0,,,,,128369000.0,,,,680830000.0,,,151938655000.0,0.0,10719052000.0,115070931000.0,,,,,,2559865000.0,,79070000.0,112899000.0,,,,,0.0,,,,,,,8674106000.0,,,31208000.0,,,,137647280000.0,1509355000.0,1335638000.0,,,2987065000.0,3374993000.0,4755676000.0,,14046478000.0,244897000.0,14291375000.0,151938655000.0,83751000.0,,,96519000.0,,,100894000.0,,,,,,,,,,,76607000.0,,15550698000.0,23882693000.0,100000000.0,,,66983000.0,2022q2
251307,601528.XSHG,2022-09-30,2022-10-31,2022-09-30,14860671000.0,,70759000.0,5778708000.0,,,,,,0.0,,,,46549000.0,,,,,,,,,,,1380430000.0,87652000.0,,,,,127227000.0,,,,678595000.0,,,158345111000.0,0.0,8698120000.0,123407893000.0,,,,,,1479574000.0,,75878000.0,125526000.0,,,,,0.0,,,,,,,9210587000.0,,,32095000.0,,,,143549317000.0,1509355000.0,1335638000.0,,,2987065000.0,3374993000.0,5206966000.0,,14544251000.0,251543000.0,14795794000.0,158345111000.0,130234000.0,,,231784000.0,,,207142000.0,,,,,,,,,,,80398000.0,,15221860000.0,23140889000.0,100000000.0,,,70655000.0,2022q3
252098,601528.XSHG,2022-12-31,2023-03-29,2022-12-31,13970563000.0,,545465000.0,6227248000.0,,,,,,0.0,,,,,,,,,,,,,281460000.0,,1411712000.0,9283000.0,,,,,126086000.0,,,,685294000.0,,,159622748000.0,0.0,7227726000.0,126229771000.0,1000672000.0,,,,,3256841000.0,,193494000.0,67934000.0,,,,,0.0,,,,,,,5975833000.0,,,25155000.0,,,,144446949000.0,1509355000.0,1335638000.0,,,3138412000.0,3829033000.0,5052861000.0,,14916127000.0,259672000.0,15175799000.0,159622748000.0,50828000.0,,,60287000.0,,,86944000.0,,,,,,,,,,,76244000.0,,15749601000.0,20091331000.0,100000000.0,,,70595000.0,2022q4
261135,601528.XSHG,2023-03-31,2023-04-29,2023-03-31,21575134000.0,,847193000.0,5804126000.0,,,,,,0.0,,,,944917000.0,,,,,,,,,291780000.0,,1393069000.0,9283000.0,,,,,124945000.0,,,,676091000.0,,,181503979000.0,0.0,8525207000.0,136664284000.0,1015766000.0,,,,,10003756000.0,,112980000.0,44215000.0,,,,,0.0,,,,,,,8981807000.0,,,23981000.0,,,,165941541000.0,1509355000.0,1335638000.0,,,3138412000.0,3829033000.0,5399610000.0,,15298901000.0,263537000.0,15562438000.0,181503979000.0,86853000.0,,,61175000.0,,,48878000.0,,,,,,,,,,,79226000.0,,17213597000.0,26108891000.0,100000000.0,,,74880000.0,2023q1
262670,601528.XSHG,2023-06-30,2023-08-23,2023-06-30,18264316000.0,,814923000.0,5463875000.0,,,,,,0.0,,,,3974568000.0,,,,,,,,,409466000.0,,1373788000.0,9283000.0,,,,,123804000.0,,,,690407000.0,,,189908749000.0,0.0,10403581000.0,145307611000.0,1016599000.0,,,,,9711959000.0,,84004000.0,52186000.0,,,,,0.0,,,,,,,6987148000.0,,,22761000.0,,,,174077172000.0,1962161000.0,1335638000.0,,,3138412000.0,3829033000.0,5103985000.0,,15568993000.0,262584000.0,15831577000.0,189908749000.0,199764000.0,,,39869000.0,,,20670000.0,,,,,,,,,,,75060000.0,,17258468000.0,32176295000.0,100000000.0,,,68989000.0,2023q2
