code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601398.XSHG,parent_balance,2014-03-31,2014q1,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,233682000000.0,233682000000.0,233682000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,3489804000000.0,3489804000000.0,3489804000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,336632000000.0,336632000000.0,336632000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,291377000000.0,291377000000.0,291377000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,9582089000000.0,9582089000000.0,9582089000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,976606000000.0,976606000000.0,976606000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,2600697000000.0,2600697000000.0,2600697000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,101574000000.0,101574000000.0,101574000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,98474000000.0,98474000000.0,98474000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,18156000000.0,18156000000.0,18156000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,25109000000.0,25109000000.0,25109000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,259089000000.0,259089000000.0,259089000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,18796956000000.0,18796956000000.0,18796956000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,428000000.0,428000000.0,428000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,364562000000.0,364562000000.0,364562000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,parent_balance,2014-03-31,2014q1,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,parent_balance,2014-03-31,2014q1,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
