code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601187.XSHG,parent_balance,2021-03-31,2021q1,,deposit_in_ib,finance_balance_sheet_parent_current_only.csv,deposit_in_ib,9439056000.0,9439056000.0,9439056000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,cash_equivalents,finance_balance_sheet_parent_current_only.csv,cash_equivalents,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,deposit_client,finance_balance_sheet_parent_current_only.csv,deposit_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,cash_in_cb,finance_balance_sheet_parent_current_only.csv,cash_in_cb,24670543000.0,24670543000.0,24670543000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,settlement_provi,finance_balance_sheet_parent_current_only.csv,settlement_provi,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,settlement_provi_client,finance_balance_sheet_parent_current_only.csv,settlement_provi_client,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,lend_capital,finance_balance_sheet_parent_current_only.csv,lend_capital,5851754000.0,5851754000.0,5851754000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,bought_sellback_assets,finance_balance_sheet_parent_current_only.csv,bought_sellback_assets,6079437000.0,6079437000.0,6079437000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,interest_receivable,finance_balance_sheet_parent_current_only.csv,interest_receivable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,insurance_receivables,finance_balance_sheet_parent_current_only.csv,insurance_receivables,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,loan_and_advance,finance_balance_sheet_parent_current_only.csv,loan_and_advance,136376694000.0,136376694000.0,136376694000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,advance_payment,finance_balance_sheet_parent_current_only.csv,advance_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,hold_for_sale_assets,finance_balance_sheet_parent_current_only.csv,hold_for_sale_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,hold_to_maturity_investments,finance_balance_sheet_parent_current_only.csv,hold_to_maturity_investments,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,longterm_equity_invest,finance_balance_sheet_parent_current_only.csv,longterm_equity_invest,927000000.0,927000000.0,927000000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,investment_property,finance_balance_sheet_parent_current_only.csv,investment_property,3403000.0,3403000.0,3403000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,inventories,finance_balance_sheet_parent_current_only.csv,inventories,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,fixed_assets,finance_balance_sheet_parent_current_only.csv,fixed_assets,347165000.0,347165000.0,347165000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,constru_in_process,finance_balance_sheet_parent_current_only.csv,constru_in_process,394278000.0,394278000.0,394278000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,intangible_assets,finance_balance_sheet_parent_current_only.csv,intangible_assets,497417000.0,497417000.0,497417000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,long_deferred_expense,finance_balance_sheet_parent_current_only.csv,long_deferred_expense,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,deferred_tax_assets,finance_balance_sheet_parent_current_only.csv,deferred_tax_assets,1391062000.0,1391062000.0,1391062000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,other_asset,finance_balance_sheet_parent_current_only.csv,other_asset,1180024000.0,1180024000.0,1180024000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,total_assets,finance_balance_sheet_parent_current_only.csv,total_assets,279629466000.0,279629466000.0,279629466000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,borrowing_from_centralbank,finance_balance_sheet_parent_current_only.csv,borrowing_from_centralbank,9198508000.0,9198508000.0,9198508000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,shortterm_loan,finance_balance_sheet_parent_current_only.csv,shortterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,borrowing_capital,finance_balance_sheet_parent_current_only.csv,borrowing_capital,6489088000.0,6489088000.0,6489088000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,sold_buyback_secu_proceeds,finance_balance_sheet_parent_current_only.csv,sold_buyback_secu_proceeds,22240403000.0,22240403000.0,22240403000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,proxy_secu_proceeds,finance_balance_sheet_parent_current_only.csv,proxy_secu_proceeds,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,notes_payable,finance_balance_sheet_parent_current_only.csv,notes_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,advance_peceipts,finance_balance_sheet_parent_current_only.csv,advance_peceipts,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,commission_payable,finance_balance_sheet_parent_current_only.csv,commission_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,salaries_payable,finance_balance_sheet_parent_current_only.csv,salaries_payable,175719000.0,175719000.0,175719000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,taxs_payable,finance_balance_sheet_parent_current_only.csv,taxs_payable,477448000.0,477448000.0,477448000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,interest_payable,finance_balance_sheet_parent_current_only.csv,interest_payable,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,estimate_liability,finance_balance_sheet_parent_current_only.csv,estimate_liability,380808000.0,380808000.0,380808000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,longterm_loan,finance_balance_sheet_parent_current_only.csv,longterm_loan,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,bonds_payable,finance_balance_sheet_parent_current_only.csv,bonds_payable,63792163000.0,63792163000.0,63792163000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,deferred_tax_liability,finance_balance_sheet_parent_current_only.csv,deferred_tax_liability,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,parent_balance,2021-03-31,2021q1,,other_liability,finance_balance_sheet_parent_current_only.csv,other_liability,3163883000.0,3163883000.0,3163883000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,total_liability,finance_balance_sheet_parent_current_only.csv,total_liability,258439393000.0,258439393000.0,258439393000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,parent_balance,2021-03-31,2021q1,,paidin_capital,finance_balance_sheet_parent_current_only.csv,paidin_capital,2639128000.0,2639128000.0,2639128000.0,,identity_q1_or_ytd_diff,True,
