id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
1546,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2014-04-30,2013-01-01,2013-03-31,2014-03-31,1,321003,定期报告,,0.0,31130000000.0,,0.0,,9889000000.0,,,,,,,,48327000000.0,37908000000.0,,19404000000.0,10000000.0,0.0,,,88000000.0,,,,,,,1857000000.0,2758000000.0,63875000000.0,-15548000000.0,,17086000000.0,0.0,,17087000000.0,19683000000.0,,378000000.0,20061000000.0,-2974000000.0,,0.0,0.0,,,,0.0,200000000.0,-200000000.0,-3000000.0,,-18725000000.0,145164000000.0,126439000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1548,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2014-08-07,2013-01-01,2013-06-30,2014-06-30,1,321003,定期报告,,0.0,717000000.0,,0.0,,30209000000.0,,,,,,,,198634000000.0,55797000000.0,,15924000000.0,10000000.0,0.0,,,17412000000.0,,,,,,,3778000000.0,5375000000.0,101667000000.0,96967000000.0,,18717000000.0,9869000000.0,,28628000000.0,26349000000.0,,189000000.0,26538000000.0,2090000000.0,,540000000.0,0.0,,540000000.0,,425000000.0,425000000.0,115000000.0,-5000000.0,,99167000000.0,145164000000.0,244331000000.0,,7298000000.0,2245000000.0,387000000.0,1000000.0,633000000.0,-5000000.0,,39000000.0,-4045000000.0,-10000000.0,,,,80695000000.0,10573000000.0,-844000000.0,96967000000.0,,,,,,244331000000.0,145164000000.0,,,,99167000000.0,,,,,,,
1550,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2014-10-31,2013-01-01,2013-09-30,2014-09-30,1,321003,定期报告,,0.0,99432000000.0,,0.0,,49549000000.0,,,,,,,,236323000000.0,85850000000.0,,34860000000.0,,0.0,,,25393000000.0,,,,,,,5808000000.0,7559000000.0,213318000000.0,23005000000.0,,36194000000.0,9871000000.0,,46156000000.0,42900000000.0,,1405000000.0,44305000000.0,1851000000.0,,540000000.0,0.0,,540000000.0,,3645000000.0,3645000000.0,-3105000000.0,-4000000.0,,21747000000.0,145164000000.0,166911000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1552,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2015-04-17,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,,0.0,0.0,,0.0,,71681000000.0,,,,,,,,469644000000.0,104644000000.0,,29128000000.0,,0.0,,,35026000000.0,,,,,,,7909000000.0,9098000000.0,218499000000.0,251145000000.0,,32928000000.0,10071000000.0,,43007000000.0,218680000000.0,,1206000000.0,219886000000.0,-176879000000.0,,566000000.0,0.0,,566000000.0,,3644000000.0,3644000000.0,-3078000000.0,-6000000.0,,71182000000.0,145165000000.0,216347000000.0,,15511000000.0,3690000000.0,798000000.0,2000000.0,1373000000.0,-6000000.0,,50000000.0,423000000.0,116000000.0,,,,69407000000.0,171950000000.0,-12169000000.0,251145000000.0,,,,,,,,,,71182000000.0,71182000000.0,,,,,,,
1553,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2014-04-30,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,,0.0,54172000000.0,,0.0,,21635000000.0,,,,,,,,78234000000.0,40679000000.0,,6756000000.0,,0.0,,,11218000000.0,,,,,,,2394000000.0,2711000000.0,132408000000.0,-54174000000.0,,31719000000.0,2374000000.0,,34098000000.0,19677000000.0,,632000000.0,20309000000.0,13789000000.0,,0.0,0.0,,,,200000000.0,200000000.0,-200000000.0,3000000.0,,-40582000000.0,216347000000.0,175765000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1554,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2015-04-30,2014-01-01,2014-03-31,2015-03-31,1,321003,定期报告,,0.0,54172000000.0,,0.0,,21635000000.0,,,,,,,,78234000000.0,40679000000.0,,6756000000.0,,0.0,,,11218000000.0,,,,,,,2394000000.0,2711000000.0,132408000000.0,-54174000000.0,,31719000000.0,2374000000.0,,34098000000.0,19677000000.0,,632000000.0,20309000000.0,13789000000.0,,0.0,0.0,,,,200000000.0,200000000.0,-200000000.0,3000000.0,,-40582000000.0,216347000000.0,175765000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1555,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2014-08-07,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,,0.0,89783000000.0,28000000.0,0.0,,44412000000.0,,,,,,,,135030000000.0,70777000000.0,,35609000000.0,,0.0,,,21137000000.0,,,,,,,5120000000.0,5394000000.0,233356000000.0,-98326000000.0,,64388000000.0,4673000000.0,,69125000000.0,66998000000.0,,990000000.0,67988000000.0,1137000000.0,,0.0,2978000000.0,,2978000000.0,,422000000.0,422000000.0,2556000000.0,223000000.0,,-94410000000.0,216347000000.0,121937000000.0,,8690000000.0,3061000000.0,436000000.0,2000000.0,792000000.0,-33000000.0,,-226000000.0,-3946000000.0,-326000000.0,,,,-200031000000.0,93611000000.0,-356000000.0,-98326000000.0,,,,,,121937000000.0,216347000000.0,,,,-94410000000.0,,,,,,,
1556,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2015-08-08,2014-01-01,2014-06-30,2015-06-30,1,321003,定期报告,,0.0,89783000000.0,28000000.0,0.0,,44412000000.0,,,,,,,,135030000000.0,70777000000.0,,35609000000.0,,0.0,,,21137000000.0,,,,,,,5120000000.0,5394000000.0,233356000000.0,-98326000000.0,,64388000000.0,4673000000.0,,69125000000.0,66998000000.0,,990000000.0,67988000000.0,1137000000.0,,0.0,0.0,,2978000000.0,,422000000.0,422000000.0,2556000000.0,223000000.0,,-94410000000.0,216347000000.0,121937000000.0,,8690000000.0,3061000000.0,436000000.0,2000000.0,792000000.0,-33000000.0,,-226000000.0,210000000.0,-326000000.0,,,,-192539000000.0,93611000000.0,-12004000000.0,-98326000000.0,,,,,,,,,,-94410000000.0,-94410000000.0,,,,,,,
1557,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2014-10-31,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,,0.0,121370000000.0,8000000.0,0.0,,67809000000.0,,,,,,,,189797000000.0,86541000000.0,,49614000000.0,,0.0,,,31924000000.0,,,,,,,6976000000.0,7553000000.0,234867000000.0,-45070000000.0,,86800000000.0,6573000000.0,,93504000000.0,106993000000.0,,2597000000.0,109590000000.0,-16086000000.0,,0.0,0.0,,14031000000.0,2035000000.0,4326000000.0,6361000000.0,7670000000.0,76000000.0,,-53410000000.0,216347000000.0,162937000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
1558,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2015-10-31,2014-01-01,2014-09-30,2015-09-30,1,321003,定期报告,,0.0,121370000000.0,8000000.0,0.0,,67809000000.0,,,,,,,,189797000000.0,86541000000.0,,49614000000.0,,0.0,,,31924000000.0,,,,,,,6976000000.0,7553000000.0,234867000000.0,-45070000000.0,,86800000000.0,6573000000.0,,93504000000.0,106993000000.0,,2597000000.0,109590000000.0,-16086000000.0,,0.0,0.0,,14031000000.0,2035000000.0,4326000000.0,6361000000.0,7670000000.0,76000000.0,,-53410000000.0,216347000000.0,162937000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,
