id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
12797,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,6697018000.0,204605000.0,462575000.0,,4368590000.0,894111000.0,4708000000.0,130940000.0,,,,,23454913000.0,15643781000.0,2000309000.0,60000000.0,,,,,2662094000.0,,,,,,,666275000.0,245932000.0,26142594000.0,-2687681000.0,,50254354000.0,3452141000.0,1103000.0,53707598000.0,53507254000.0,,80160000.0,53587414000.0,120184000.0,,,20682961000.0,,20682961000.0,25887288000.0,528832000.0,26416120000.0,-5733159000.0,27031000.0,,-8273625000.0,19600052000.0,11326427000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12828,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-04-29,2020-01-01,2020-03-31,2021-03-31,1,321003,定期报告,,,29594722000.0,5620000000.0,679049000.0,,3902118000.0,,736874000.0,8312154000.0,,,,,49611667000.0,13321792000.0,1121011000.0,0.0,,,1748883000.0,,2613621000.0,,,,,,,677386000.0,214842000.0,34917503000.0,14694164000.0,,34286252000.0,2869531000.0,0.0,37155783000.0,43945099000.0,,72802000.0,44017901000.0,-6862118000.0,,,13514760000.0,,13514760000.0,26405204000.0,688079000.0,27093283000.0,-13578523000.0,19420000.0,,-5727057000.0,17766563000.0,12039506000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13140,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-08-30,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,9394930000.0,960363000.0,,12337893000.0,9135613000.0,,6637830000.0,,,,,,44927234000.0,31260720000.0,80000000.0,490099000.0,,,,4957994000.0,5246702000.0,,,,,,,1057514000.0,1319917000.0,50491041000.0,-5563807000.0,,100005254000.0,5248404000.0,2917000.0,105256575000.0,99684591000.0,,216525000.0,99901116000.0,5355459000.0,,,56581824000.0,,56581824000.0,61650120000.0,3430000.0,61715275000.0,-5133451000.0,-40469000.0,,-5382268000.0,19600052000.0,14217784000.0,,2540027000.0,,228031000.0,,,1140000.0,,103514000.0,,-782522000.0,-474765000.0,,,-31637286000.0,24753670000.0,-2706550000.0,-5563807000.0,,,,,,14217784000.0,,,19600052000.0,,-5382268000.0,,,,,,,2410934000.0
13143,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-08-30,2020-01-01,2020-06-30,2021-06-30,1,321003,定期报告,,,27976454000.0,6348110000.0,2597729000.0,1358305000.0,7890156000.0,,3229547000.0,,,,,,53463071000.0,22044797000.0,,,,,7404646000.0,,5219375000.0,,,,,,,1026213000.0,1303936000.0,47142309000.0,6320762000.0,,134268978000.0,7873919000.0,287000.0,142143184000.0,139445847000.0,,134275000.0,139580122000.0,2563062000.0,,,45748581000.0,,45748581000.0,57910171000.0,562978000.0,58524159000.0,-12775578000.0,14688000.0,,-3877066000.0,17766563000.0,13889497000.0,,2473000000.0,,218201000.0,,,593000.0,,336201000.0,,-1293146000.0,-460614000.0,,,-36941545000.0,42259552000.0,-3481165000.0,6320762000.0,,,,,,13889497000.0,,,17766563000.0,,-3877066000.0,,,,,,,3209685000.0
13317,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-10-30,2020-01-01,2020-09-30,2021-09-30,1,321003,定期报告,,,26411399000.0,9332518000.0,2656573000.0,,11916745000.0,,5197972000.0,,,,,,63674129000.0,36881620000.0,,,,,5768620000.0,,7816635000.0,,,,,,,1427316000.0,1988537000.0,64273731000.0,-599602000.0,,220338423000.0,12078274000.0,418000.0,232417115000.0,221974208000.0,,236140000.0,222210348000.0,10206767000.0,,,82232866000.0,,82232866000.0,94851783000.0,3071714000.0,98012033000.0,-15779167000.0,-58228000.0,,-6230230000.0,17766563000.0,11536333000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13345,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,13894907000.0,,1105430000.0,,13894832000.0,,7368900000.0,,,,,,45308441000.0,46323615000.0,1364074000.0,,1851763000.0,,,,7907515000.0,,,,,,,1454592000.0,2038755000.0,71154831000.0,-25846390000.0,,190261432000.0,7183628000.0,3232000.0,197448292000.0,170881927000.0,,375756000.0,171257683000.0,26190609000.0,,,88497979000.0,,88497979000.0,93388637000.0,1896161000.0,95381394000.0,-6883415000.0,-28362000.0,,-6567558000.0,19600052000.0,13032494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13502,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-03-31,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,21891379000.0,,3764987000.0,,18551961000.0,680710000.0,7038593000.0,,,,,,52536272000.0,54387425000.0,,200000000.0,3149149000.0,350662000.0,,8933329000.0,10331221000.0,,,,,,,1999726000.0,2366945000.0,95155331000.0,-42619059000.0,,227764109000.0,12598598000.0,1749000.0,240364456000.0,198711536000.0,,697294000.0,199408830000.0,40955626000.0,,,133122114000.0,,143120969000.0,136215573000.0,3212145000.0,139558470000.0,3562499000.0,-86785000.0,,1812281000.0,19600052000.0,21412333000.0,,3397956000.0,7263030000.0,454021000.0,,,1122000.0,,73228000.0,,-1447684000.0,-356242000.0,,,-63117886000.0,16372215000.0,-5258819000.0,-42619059000.0,,,,,,21412333000.0,19600052000.0,,,,1812281000.0,,,,,,,
13514,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-03-31,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,,,26279612000.0,15879850000.0,2992095000.0,,16197353000.0,,6310051000.0,4915671000.0,,,,,73343444000.0,47053934000.0,,,,,5322103000.0,,10392159000.0,,,,,,,1964383000.0,2408074000.0,84522753000.0,-11179309000.0,,280857069000.0,15464507000.0,497000.0,296322073000.0,271236204000.0,,451442000.0,271708226000.0,24613847000.0,,24500000.0,115922786000.0,,120579727000.0,127590149000.0,4343821000.0,132057065000.0,-11477338000.0,-123711000.0,,1833489000.0,17766563000.0,19600052000.0,,3320871000.0,7184457000.0,439534000.0,,,638000.0,,842568000.0,,-2187940000.0,-634354000.0,,,-65852593000.0,52066145000.0,-6358635000.0,-11179309000.0,,,,,,19600052000.0,17766563000.0,,,,1833489000.0,,,,,,,
13671,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-04-29,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,3416348000.0,,1144315000.0,,5080021000.0,,,1072606000.0,,,,,14993150000.0,17652288000.0,5622397000.0,686823000.0,1120906000.0,420675000.0,3297957000.0,,2775901000.0,,,,,,,616710000.0,399594000.0,34453685000.0,-19460535000.0,,38240138000.0,2075763000.0,448000.0,40316349000.0,30822179000.0,,49057000.0,30871236000.0,9445113000.0,,,30163256000.0,,30163256000.0,29044462000.0,561538000.0,29606000000.0,557256000.0,-19064000.0,,-9477230000.0,21412333000.0,11935103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206432000.0,
13677,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-04-29,2021-01-01,2021-03-31,2022-03-31,1,321003,定期报告,,,6697018000.0,204605000.0,462575000.0,,4368590000.0,894111000.0,4708000000.0,130940000.0,,,,,23454913000.0,15643781000.0,2000309000.0,60000000.0,,,,,2662094000.0,,,,,,,666275000.0,245932000.0,26142594000.0,-2687681000.0,,50254354000.0,3452141000.0,1103000.0,53707598000.0,53507254000.0,,80160000.0,53587414000.0,120184000.0,,,20682961000.0,,20682961000.0,25887288000.0,528832000.0,26416120000.0,-5733159000.0,27031000.0,,-8273625000.0,19600052000.0,11326427000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14011,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-08-31,2021-01-01,2021-06-30,2022-06-30,1,321003,定期报告,,,21732823000.0,960363000.0,,,9135613000.0,,6637830000.0,,,,,,44927234000.0,31260720000.0,,570099000.0,,,,4957994000.0,5246702000.0,,,,,,,1057514000.0,1319917000.0,50491041000.0,-5563807000.0,,100005254000.0,5248404000.0,2917000.0,105256575000.0,99684591000.0,,216525000.0,99901116000.0,5355459000.0,,,56581824000.0,,56581824000.0,60504211000.0,3430000.0,61715275000.0,-5133451000.0,-40469000.0,,-5382268000.0,19600052000.0,14217784000.0,,2540027000.0,2410934000.0,228031000.0,,,1140000.0,,103514000.0,,-782522000.0,-474765000.0,,,-31637286000.0,24753670000.0,-2706550000.0,-5563807000.0,,,,,,990036000.0,1054965000.0,13227748000.0,18545087000.0,,-5382268000.0,,,,,,,
14046,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,5650318000.0,,200837000.0,,10372014000.0,,1404047000.0,4932517000.0,,,,,32065841000.0,28408284000.0,6080174000.0,132281000.0,1203025000.0,2052021000.0,2450470000.0,,5004683000.0,,,,,,,1028968000.0,1110457000.0,50195035000.0,-18129194000.0,,67629481000.0,3713444000.0,833000.0,71343758000.0,59232702000.0,,211880000.0,59444582000.0,11899176000.0,,,61966736000.0,,61966736000.0,61537221000.0,4900000.0,62866010000.0,-899274000.0,107507000.0,,-7021785000.0,21412333000.0,14390548000.0,,2632216000.0,2959345000.0,227427000.0,,,32000.0,,209759000.0,,-373003000.0,-792442000.0,,,-27240120000.0,6471136000.0,-2223544000.0,-18129194000.0,,,,,,1736166000.0,894278000.0,12654382000.0,20518055000.0,,-7021785000.0,,,,,,,
14365,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-10-31,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,15646113000.0,,500001000.0,,15567177000.0,,4188091000.0,,,,,,40202723000.0,37087605000.0,3326752000.0,263448000.0,1403852000.0,1849337000.0,4522616000.0,382944000.0,7488408000.0,,,,,,,1452484000.0,1644405000.0,62946477000.0,-22743754000.0,,94354711000.0,5170056000.0,1144000.0,99810343000.0,78570142000.0,,343105000.0,78913247000.0,20897096000.0,,,88608558000.0,,88608558000.0,,4900000.0,92616660000.0,-4008102000.0,644549000.0,,-5210211000.0,21412333000.0,16202122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14368,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-10-31,2021-01-01,2021-09-30,2022-09-30,1,321003,定期报告,,,13894907000.0,,1105430000.0,,13894832000.0,3536500000.0,7368900000.0,,,,,,45308441000.0,46323615000.0,1364074000.0,,1851763000.0,,,3571716000.0,7907515000.0,,,,,,,1454592000.0,2038755000.0,71154831000.0,-25846390000.0,,190261432000.0,7183628000.0,3232000.0,197448292000.0,170881927000.0,,375756000.0,171257683000.0,26190609000.0,,,88497979000.0,,88497979000.0,,4678000.0,95381394000.0,-6883415000.0,-28362000.0,,-6567558000.0,19600052000.0,13032494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14649,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-03-31,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,16951631000.0,,500246000.0,,20848508000.0,,2007487000.0,,,,,,50463041000.0,43692638000.0,9197214000.0,25892000.0,2676675000.0,1549337000.0,6798131000.0,,9495154000.0,,,,,,,2011050000.0,2146750000.0,81813058000.0,-31350017000.0,,118049760000.0,7013859000.0,3928000.0,125351979000.0,97099411000.0,,741490000.0,97840901000.0,27511078000.0,,,131040039000.0,,131040039000.0,126044973000.0,3453959000.0,138111669000.0,-7071630000.0,13567000.0,,-10897002000.0,21412333000.0,10515331000.0,,2599948000.0,,468042000.0,,,3897000.0,,274153000.0,,-608048000.0,,-968293000.0,,-52658939000.0,15227025000.0,-4347760000.0,-31350017000.0,,,,,,10515331000.0,21412333000.0,,,,-10897002000.0,,,,,,,8659958000.0
14660,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-03-31,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,,,4583030000.0,,3764987000.0,17308349000.0,18551961000.0,680710000.0,7038593000.0,,,,,,52536272000.0,54387425000.0,,200000000.0,3149149000.0,350662000.0,,8933329000.0,10331221000.0,,,,,,,1999726000.0,2366945000.0,95155331000.0,-42619059000.0,,227764109000.0,12598598000.0,1749000.0,240364456000.0,198711536000.0,,697294000.0,199408830000.0,40955626000.0,,,133122114000.0,,143120969000.0,136215573000.0,3212145000.0,139558470000.0,3562499000.0,-86785000.0,,1812281000.0,19600052000.0,21412333000.0,,3397956000.0,,454021000.0,,,1122000.0,,73228000.0,,-1447684000.0,,-356242000.0,,-63117886000.0,16372215000.0,-5258819000.0,-42619059000.0,,,,,,21412333000.0,19600052000.0,,,,1812281000.0,,,,,,,7263030000.0
14815,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,14890826000.0,4112198000.0,986659000.0,4140222000.0,4999018000.0,,,,,,,,32233294000.0,12508632000.0,6719313000.0,211000.0,,1000000000.0,302995000.0,6530655000.0,2562687000.0,,,,,,,689390000.0,418092000.0,32918368000.0,-685074000.0,,25944107000.0,1365650000.0,277000.0,27310034000.0,29952291000.0,,94558000.0,30394719000.0,-3084685000.0,,,41949499000.0,,41949499000.0,,,38659999000.0,3289500000.0,-1879000.0,,-482138000.0,10515331000.0,10033193000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14827,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-04-28,2022-01-01,2022-03-31,2023-03-31,1,321003,定期报告,,,3416348000.0,0.0,1144315000.0,0.0,5080021000.0,,,1072606000.0,,,,,14993150000.0,17652288000.0,5622397000.0,686823000.0,1120906000.0,420675000.0,3297957000.0,,2775901000.0,,,,,,,616710000.0,399594000.0,34453685000.0,-19460535000.0,,38240138000.0,2075763000.0,448000.0,40316349000.0,30822179000.0,,49057000.0,30871236000.0,9445113000.0,,,30163256000.0,,30163256000.0,,,29606000000.0,557256000.0,-19064000.0,,-9477230000.0,21412333000.0,11935103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206432000.0,
15152,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,14823401000.0,5996775000.0,593760000.0,3322324000.0,10191997000.0,3194195000.0,,199731000.0,,,,,44653187000.0,21999004000.0,11630363000.0,,,1700000000.0,,,4820795000.0,,,,,,,1098614000.0,1121412000.0,45120430000.0,-467243000.0,,55499615000.0,2755252000.0,10715000.0,58265582000.0,64062174000.0,,282776000.0,64692820000.0,-6427238000.0,,,78109875000.0,,78109875000.0,69365611000.0,,70688513000.0,7421362000.0,10414000.0,,537295000.0,10515331000.0,11052626000.0,,2114483000.0,,230240000.0,,,-10246000.0,,-50124000.0,,-208096000.0,-538442000.0,,,-17687010000.0,14372509000.0,-1568073000.0,-467243000.0,,,,,,11052626000.0,10515331000.0,,,,537295000.0,,,,,,,2877516000.0
15161,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-08-30,2022-01-01,2022-06-30,2023-06-30,1,321003,定期报告,,,5650318000.0,,200837000.0,1404047000.0,10372014000.0,,,4932517000.0,,,,,32065841000.0,28408284000.0,6080174000.0,132281000.0,1203025000.0,2052021000.0,2450470000.0,,5004683000.0,,,,,,,1028968000.0,1110457000.0,50195035000.0,-18129194000.0,,67629481000.0,3713444000.0,833000.0,71343758000.0,59232702000.0,,211880000.0,59444582000.0,11899176000.0,,,61966736000.0,,61966736000.0,61537221000.0,4900000.0,62866010000.0,-899274000.0,107507000.0,,-7021785000.0,21412333000.0,14390548000.0,,2632216000.0,,227427000.0,,,32000.0,,209759000.0,,-373003000.0,-792442000.0,,,-27240120000.0,6471136000.0,-2223544000.0,-18129194000.0,,,,,,14390548000.0,21412333000.0,,,,-7021785000.0,,,,,,,2959345000.0
15472,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,20596286000.0,8442676000.0,358383000.0,,15650533000.0,963365000.0,3171926000.0,,,,,,55484526000.0,26534870000.0,12686482000.0,,,2000000000.0,,,7020998000.0,,,,,,,1527574000.0,1654160000.0,56504454000.0,-1019928000.0,,71916588000.0,4050909000.0,10701000.0,75978198000.0,79207468000.0,,424284000.0,79979622000.0,-4001424000.0,,,105708413000.0,,105708413000.0,97118662000.0,,99054138000.0,6654275000.0,3094000.0,,1636017000.0,10515331000.0,12151348000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15478,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-10-31,2022-01-01,2022-09-30,2023-09-30,1,321003,定期报告,,,15646113000.0,0.0,500001000.0,,15567177000.0,,4188091000.0,,,,,,40202723000.0,37087605000.0,3326752000.0,263448000.0,1403852000.0,1849337000.0,4522616000.0,,7488408000.0,,,,,,,1452484000.0,1644405000.0,62946477000.0,-22743754000.0,,94354711000.0,5170056000.0,1144000.0,99810343000.0,78570142000.0,,343105000.0,78913247000.0,20897096000.0,,,88608558000.0,,88608558000.0,90216099000.0,4900000.0,92616660000.0,-4008102000.0,644549000.0,,-5210211000.0,21412333000.0,16202122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15769,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,1698520000.0,,23253277000.0,10762907000.0,700596000.0,,21310636000.0,4235749000.0,3619647000.0,6030831000.0,,,,,72464153000.0,36248929000.0,15188972000.0,,,2200000000.0,,,9069758000.0,,,,,,,2089004000.0,2055817000.0,70816051000.0,1648102000.0,3199921000.0,88267518000.0,5545615000.0,11920000.0,93825053000.0,96986311000.0,,522536000.0,97856717000.0,-4031664000.0,,,139390217000.0,,139390217000.0,,480049000.0,135504130000.0,3886087000.0,2117000.0,,1504642000.0,10515331000.0,12019973000.0,,1859479000.0,,458441000.0,,,-10304000.0,,-200656000.0,,-309388000.0,-1502893000.0,,,-34289047000.0,30448870000.0,,1648102000.0,134903960000.0,,,,-2881723000.0,908846000.0,1089526000.0,11111127000.0,9425805000.0,,1504642000.0,,,,,,,8075323000.0
15782,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-03-29,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,1840610000.0,,16951631000.0,,500246000.0,,20848508000.0,,2007487000.0,6728995000.0,,,,,50463041000.0,43692638000.0,9197214000.0,25892000.0,2676675000.0,1549337000.0,6798131000.0,,9495154000.0,,,,,,,2011050000.0,2146750000.0,81813058000.0,-31350017000.0,2898853000.0,118049760000.0,7013859000.0,3928000.0,125351979000.0,97099411000.0,,741490000.0,97840901000.0,27511078000.0,,,131040039000.0,,131040039000.0,,1002834000.0,138111669000.0,-7071630000.0,13567000.0,,-10897002000.0,21412333000.0,10515331000.0,,2599948000.0,,468042000.0,,,3897000.0,,274153000.0,,-608048000.0,-968293000.0,,,-52658939000.0,15227025000.0,,-31350017000.0,136962441000.0,,,,-4347760000.0,1089526000.0,894278000.0,9425805000.0,20518055000.0,,-10897002000.0,,,,,,,8659958000.0
16065,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-04-30,2023-01-01,2023-03-31,2024-03-31,1,321003,定期报告,2732862000.0,,14890826000.0,4112198000.0,986659000.0,,4999018000.0,,4140222000.0,,,,,,32233294000.0,13736090000.0,6719313000.0,211000.0,,1000000000.0,302995000.0,6530655000.0,2562687000.0,,,,,,,689390000.0,418092000.0,32918368000.0,-685074000.0,1227458000.0,25944107000.0,1365650000.0,277000.0,27310034000.0,29952291000.0,,94558000.0,30394719000.0,-3084685000.0,,,41949499000.0,,41949499000.0,,,38659999000.0,3289500000.0,-1879000.0,,-482138000.0,10515331000.0,10033193000.0,,,,,,,,,,,,,,,,,,,38659999000.0,,,,,,,,,,,,,,,,,
16101,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,4555764000.0,,11554141000.0,0.0,,,5088632000.0,91623000.0,598083000.0,,,,,,22661715000.0,4235168000.0,,388368000.0,3093226000.0,1300000000.0,,9841726000.0,2192898000.0,,,,,,,642948000.0,379546000.0,22764058000.0,-102343000.0,336903000.0,18760953000.0,1372233000.0,,20133186000.0,23563003000.0,,104615000.0,23667618000.0,-3534432000.0,,,33405667000.0,,33405667000.0,,,33111001000.0,294666000.0,2293000.0,,-3339816000.0,12019973000.0,8680157000.0,,,,,,,,,,,,,,,,,,,33111001000.0,,,,,,,,,,,,,,,,,
16269,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,2685820000.0,,25398942000.0,,,,10098875000.0,,,,,,,,38951152000.0,12503116000.0,1057538000.0,1300306000.0,2302265000.0,2600000000.0,539122000.0,,4479289000.0,,,,,,,1097965000.0,1351241000.0,43355874000.0,-4404722000.0,11944127000.0,36532614000.0,2753771000.0,,39286385000.0,40115870000.0,,167857000.0,40283727000.0,-997342000.0,,,77028309000.0,,77028309000.0,,,74593817000.0,2434492000.0,9262000.0,,-2958310000.0,12019973000.0,9061663000.0,,1649112000.0,,225403000.0,,,2279000.0,,-201568000.0,,-186492000.0,-457403000.0,,,-16111037000.0,9131240000.0,,-4404722000.0,74531007000.0,,,,-1317079000.0,9061663000.0,12019973000.0,,,,-2958310000.0,,,,,,2870797000.0,2860823000.0
16270,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-08-30,2023-01-01,2023-06-30,2024-06-30,1,321003,定期报告,5727901000.0,,14823401000.0,5996775000.0,593760000.0,,10191997000.0,3194195000.0,3322324000.0,,,,,,44653187000.0,21999004000.0,11630363000.0,,,1700000000.0,,,4820795000.0,,,,,,,1098614000.0,1121412000.0,45120430000.0,-467243000.0,2066015000.0,55499615000.0,2755252000.0,10715000.0,58265582000.0,64062174000.0,,282776000.0,64692820000.0,-6427238000.0,,,78109875000.0,,78109875000.0,,,70688513000.0,7421362000.0,10414000.0,,537295000.0,10515331000.0,11052626000.0,,2114483000.0,,230240000.0,,,-10246000.0,,-50124000.0,,-208096000.0,-538442000.0,,,-17687010000.0,14372509000.0,,-467243000.0,70635225000.0,,,,-1568073000.0,11052626000.0,10515331000.0,,,,537295000.0,,,,,,,2877516000.0
16468,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,15428894000.0,,35947960000.0,105864000.0,,0.0,15097618000.0,,0.0,,,,,,68503194000.0,29461816000.0,2428884000.0,1893603000.0,,4000000000.0,4849567000.0,,6106048000.0,,0.0,,,,,1536595000.0,1746211000.0,56889780000.0,11613414000.0,256676000.0,56045127000.0,4796988000.0,1966000.0,60844081000.0,66150876000.0,,214760000.0,66365636000.0,-5521555000.0,,0.0,105234850000.0,0.0,105234850000.0,,0.0,113302831000.0,-8067981000.0,-13169000.0,,-1989291000.0,12019973000.0,10030682000.0,,,,,,,,,,,,,,,,,,,113209143000.0,,,,,,,,,,,,,,,,3725797000.0,
16504,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-10-31,2023-01-01,2023-09-30,2024-09-30,1,321003,定期报告,5312073000.0,,20596286000.0,8442676000.0,358383000.0,0.0,15650533000.0,963365000.0,3171926000.0,0.0,,,,,55484526000.0,26534870000.0,12686482000.0,0.0,,2000000000.0,0.0,,7020998000.0,,0.0,,,,,1527574000.0,1654160000.0,56504454000.0,-1019928000.0,4103017000.0,71916588000.0,4050909000.0,10701000.0,75978198000.0,79207468000.0,,424284000.0,79979622000.0,-4001424000.0,,0.0,105708413000.0,0.0,105708413000.0,,0.0,99054138000.0,6654275000.0,3094000.0,,1636017000.0,10515331000.0,12151348000.0,,,,,,,,,,,,,,,,,,,98967500000.0,,,,,,,,,,,,,,,,,
16848,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-03-28,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,7729351000.0,,23253277000.0,10762907000.0,700596000.0,,21310636000.0,4235749000.0,3619647000.0,,,,,,72464153000.0,36248929000.0,15188972000.0,,,2200000000.0,,,9069758000.0,,,,,,,2089004000.0,2055817000.0,70816051000.0,1648102000.0,3199921000.0,88267518000.0,5545615000.0,11920000.0,93825053000.0,96986311000.0,,522536000.0,97856717000.0,-4031664000.0,,,139390217000.0,,139390217000.0,132422300000.0,480049000.0,135504130000.0,3886087000.0,2117000.0,,1504642000.0,10515331000.0,12019973000.0,,1859479000.0,,458441000.0,,,-10304000.0,,-200656000.0,,-309388000.0,-1502893000.0,,,-34289047000.0,30448870000.0,,1648102000.0,2481660000.0,,,,-2881723000.0,12019973000.0,10515331000.0,,,,1504642000.0,,,,,,,8075323000.0
