code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_revenue_annual,17.85,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_operation_profit_year_on_year,8.84,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_operation_profit_annual,91.76,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_year_on_year,9.56,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_annual,85.23,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_to_shareholders_year_on_year,9.51,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-03-31,2014q1,,2014-04-29,inc_net_profit_to_shareholders_annual,84.93,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,eps,0.4915,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,adjusted_profit,4326626000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,operating_profit,5681612000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,value_change_profit,107110000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,roe,5.06,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_return,5.06,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,roa,0.3,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,net_profit_margin,46.12,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,expense_to_total_revenue,39.49,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,operation_profit_to_total_revenue,60.51,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,net_profit_to_total_revenue,46.12,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,ga_expense_to_total_revenue,22.16,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,operating_profit_to_profit,98.14,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,invesment_profit_to_profit,1.89,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,adjusted_profit_to_profit,100.04,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,ocf_to_revenue,240.0,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,ocf_to_operating_profit,396.63,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_total_revenue_year_on_year,20.72,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_total_revenue_annual,6.33,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_revenue_year_on_year,20.72,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_revenue_annual,6.33,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_operation_profit_year_on_year,25.75,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_operation_profit_annual,-0.57,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_net_profit_year_on_year,17.85,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_net_profit_annual,-4.33,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_net_profit_to_shareholders_year_on_year,17.81,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-06-30,2014q2,,2014-08-28,inc_net_profit_to_shareholders_annual,-4.36,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,eps,0.3546,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit,3759000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit,4706000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,value_change_profit,160000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roe,4.18,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_return,4.19,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roa,0.25,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_margin,39.13,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,expense_to_total_revenue,50.88,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operation_profit_to_total_revenue,49.12,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_to_total_revenue,39.13,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ga_expense_to_total_revenue,30.56,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit_to_profit,97.01,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,invesment_profit_to_profit,3.41,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit_to_profit,100.37,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_revenue,103.79,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_operating_profit,211.28,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_year_on_year,28.8,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_annual,2.03,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_year_on_year,28.8,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_annual,2.03,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_year_on_year,17.04,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_annual,-17.17,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_year_on_year,16.56,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_annual,-13.42,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_year_on_year,16.54,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_annual,-13.41,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,eps,0.287,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,adjusted_profit,3012000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operating_profit,3719000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,value_change_profit,34000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,roe,3.23,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_return,3.21,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,roa,0.2,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,net_profit_margin,33.5,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,expense_to_total_revenue,59.03,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operation_profit_to_total_revenue,40.97,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,net_profit_to_total_revenue,33.5,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,ga_expense_to_total_revenue,28.22,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,operating_profit_to_profit,98.16,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,invesment_profit_to_profit,0.91,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,adjusted_profit_to_profit,99.37,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,ocf_to_revenue,994.13,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,ocf_to_operating_profit,2426.65,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_total_revenue_year_on_year,21.15,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_total_revenue_annual,-5.24,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_revenue_year_on_year,21.15,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_revenue_annual,-5.24,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_operation_profit_year_on_year,24.8,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_operation_profit_annual,-20.97,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_year_on_year,24.46,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_annual,-18.89,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_to_shareholders_year_on_year,23.95,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2014-12-31,2014q4,,2015-04-28,inc_net_profit_to_shareholders_annual,-19.07,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,eps,0.4722,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,adjusted_profit,5000000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operating_profit,6303000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,value_change_profit,326000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,roe,5.08,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_return,5.1,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,roa,0.33,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,net_profit_margin,47.05,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,expense_to_total_revenue,40.68,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operation_profit_to_total_revenue,59.32,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,net_profit_to_total_revenue,47.05,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,ga_expense_to_total_revenue,18.8,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,operating_profit_to_profit,95.1,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,invesment_profit_to_profit,5.19,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,adjusted_profit_to_profit,100.28,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,ocf_to_revenue,-185.68,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,ocf_to_operating_profit,-312.99,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_total_revenue_year_on_year,20.32,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_total_revenue_annual,17.04,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_revenue_year_on_year,20.32,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_revenue_annual,17.04,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_operation_profit_year_on_year,10.3,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_operation_profit_annual,69.48,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_year_on_year,10.45,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_annual,64.39,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_to_shareholders_year_on_year,10.26,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601169.XSHG,indicator,2015-03-31,2015q1,,2015-04-28,inc_net_profit_to_shareholders_annual,64.5,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
